date,id,content,username,like_count,retweet_count
2021-09-24 09:03:15+00:00,1441327358993068035,"GretaThunberg: RT @Fridays4future: For the Global Climate Strike, Stockholm strikers are fighting against deforestation and for indigenous rights! #StandWithSapmi #UprootTheSystem https://t.co/HhYdNUleoT",RobHoenen,0,0
2021-09-24 08:38:10+00:00,1441321048142581760,"#StandWithSapmi 
#UprootTheSystem",futouneko,0,0
2021-09-24 08:35:02+00:00,1441320257990189057,"For the Global Climate Strike, Stockholm strikers are fighting against deforestation and for indigenous rights! #StandWithSapmi #UprootTheSystem https://t.co/Gzbb5CVkfm",Fridays4future,1950,476
2021-09-24 07:52:15+00:00,1441309492440825860,"SCA är ansvariga för hälften av contortatallplantagen i Sverige. Det mesta är planterat i renbetesland (förbjudet söder om Uppsala). Träden omöjliggör renbete o medför artfattig monokultur i sönderslitet ekosystem.
https://t.co/27FY7ZZmWL 
#UprootTheSystem
#StandWithSápmi
#svpol",LarsBergkvist1,0,0
2021-09-24 07:00:59+00:00,1441296589058887680,"It’s the Global #ClimateStrike and in Sweden we are calling for the importance of incorporating intersectionality into the solutions, especially focusing on forestry and indigenous rights. We need to #UprootTheSystem and #StandWithSapmi.
#FridaysForFuture https://t.co/skgItCXLG8",isabelle_ax,1252,371
2021-09-24 04:57:19+00:00,1441265465557352454,"“SCA kalavverkar naturskog och står nu för hälften av Sveriges contortatallplantage - som utarmar en tusenårig samisk kultur &amp; utgör själva definitionen av en artfattig monokultur i ett allt mer sönderslitet ekosystem”
#UprootTheSystem 
#StandWithSápmi 
https://t.co/Uns6WDj1V3",LBurnelius,69,34
2021-09-07 10:18:59+00:00,1435185824514154497,"The Sámi are acknowledged as indigenous people &amp; as a national minority, which is recognized in the Swedish constitution. Free, Prior &amp; Informed Consent #FPIC applies to the whole reindeer herding area, thus indigenous peoples’ rights &amp; demands must be respected.
#StandWithSápmi",LBurnelius,10,2
2021-09-07 10:18:59+00:00,1435185821808742400,"Read this report about how Pinus contorta harms Sámi communities:
https://t.co/L7x1BZFJXB

#StandWithSápmi
#UprootTheSystem not forests and people",LBurnelius,10,4
2021-08-23 08:15:20+00:00,1429718888091115530,"@SOFIA_JANNOK @sveaskog Hela Sápmi genom SSR står enade.  Experter, ekologer, ungdomsrörelsen och miljöorganisationer stöttar det rättvisa och hållbara: sluta avverka oersättliga skogar utan uttryckligt samtycke! 
Dra tillbaka era avverkningsanmälningar
#StandWithSápmi",skyddaskogen,42,24
2021-08-20 14:47:32+00:00,1428730425464197129,". @Sveaskog ”Vi kräver att skogsbruksåtgärder endast får ske om berörda samebyar gett sitt uttryckliga samtycke, säger Matti Blind Berg förbundsordförande
Sámiid Riikkasearvi /
Svenska Samernas Riksförbund @sapmi_se 

#StandWithSápmi 
https://t.co/hZ6uTXcaIW",LBurnelius,46,22
2021-08-20 06:36:19+00:00,1428606804632682502,Jag skäms över statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. @ibrahimbaylan_ #StandWithSápmi,ElisabetHammar4,0,0
2021-08-17 20:18:54+00:00,1427726654458245126,#standwithsápmi,IsabelleLetell1,2,0
2021-08-16 15:17:20+00:00,1427288373849374722,"Vi planterar la skog för att skövla och det innebär väl också att tanken är att bevara ickeplanterad skog! Särskilt när det kommer till konunuitetsskog som samer och mängder vilda djur beror av! #standwithsàpmi

Har jag fel uppfattning här, @sveaskog, eller avverkar ni urskog?",LEC1224,0,0
2021-08-16 08:02:01+00:00,1427178819845300225,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,donk_konkey,0,0
2021-08-16 06:55:41+00:00,1427162127555567617,Stand with Sápmi and Muonio Sámi community who are protecting their ancestral forests from @sveaskog’s nasty jaws. #standwithsápmi,SOFIA_JANNOK,122,51
2021-08-04 08:48:08+00:00,1422841772720459777,"Here we go again. @sveaskog vill utarma oss totalt. Med oss menar jag alla oss. Östra Kikkejaure sameby står på tur. Men om vi alla ser, lyssnar och säger ifrån så måste staten med sin rovdrift backa. #standwithsápmi",SOFIA_JANNOK,49,24
2021-07-21 11:19:28+00:00,1417806429055066114,"JOIN @forestrebellion
Saturday 11am 🔥

🔴 Timber Trade Federation, The Building Centre
26 Store St WC1E 7BT

🔴 Against #clear-cutting of last natural
#forests in #Sweden 

🔴 Solidarity w/ #IndigenousSamiPeople
of N Scandinavia

#standwithsápmi #greencolonialism @ExtinctionR_SV https://t.co/cZlZIF4oEa",XRCamden,1,0
2021-07-18 20:03:10+00:00,1416851058320568320,#StandWithSapmi,Feministerna,7,3
2021-07-18 14:35:19+00:00,1416768549616488449,"Skog eller plantage? Vad vill du ha?
#standwithsapmi",EllJarl,3,0
2021-07-17 20:11:22+00:00,1416490733389893633,"#Translation:
Since 2016, state @Sveaskog felled an area as large as Öland.
""They are taking everything now, at a fast pace. I see it as if we have no choice. What we are doing is not #activism,it is a protective act.""
#StandWithSápmi (#Sami)
#trees #ClimateCrisis #Sweden #forest",RWare7,0,1
2021-07-17 18:07:04+00:00,1416459453117894656,"GretaThunberg: Sedan 2016 har statliga @Sveaskog avverkat en yta stor som Öland.

""De håller på att ta allt nu, i snabb takt. Jag ser det som att vi inte har något val. Det vi gör är inte aktivism, det är en skyddshandling.""
#StandWithSápmi
https://t.co/iDWQCgoTM8",RobHoenen,0,0
2021-07-17 17:57:56+00:00,1416457152437309447,"IT'S VITAL WE #StandWithSapmi.✊🗣️📢🆘🌿🌍🌱🆘👇@Sveaskog CANNOT BE ALLOWED TO FELL ANY MORE TREES.🌳 WE DEMAND IMMEDIATE WRITTEN GLOBAL COURT ACTION, TO BAN @Sveaskog FROM CONTINUING THEIR SUSTAINED ECOCIDE, WITH IMMEDIATE PROSECUTION.👇",rhosking252,3,0
2021-07-17 17:53:15+00:00,1416455973301100552,"Since 2016, state-owned @Sveaskog has deforested an area the size of Öland.

""They're taking it all now, at a rapid pace. I see it as we have no choice. What we're doing is not activism, it's an act of protection.""
#StandWithSápmi #IndigenousRights",parents4futureG,4,3
2021-07-17 17:23:42+00:00,1416448538763042817,#standwithsapmi,BenediktePH,1,0
2021-07-17 17:17:51+00:00,1416447064796434434,"#Sverige: @GretaThunberg wrote: ""Sedan 2016 har statliga @Sveaskog avverkat en yta stor som Öland. De håller på att ta allt nu, i snabb takt. Jag ser det som att vi inte har något val. Det vi gör är inte aktivism, det är en skyddshandling. #StandWithSápmi""
https://t.co/RkVI3uwmWB",paulinepark,1,1
2021-07-17 17:08:41+00:00,1416444757870530560,"Sedan 2016 har statliga @Sveaskog avverkat en yta stor som Öland.

""De håller på att ta allt nu, i snabb takt. Jag ser det som att vi inte har något val. Det vi gör är inte aktivism, det är en skyddshandling.""
#StandWithSápmi
https://t.co/eA1CV34ohA",GretaThunberg,1135,227
2021-06-21 06:57:22+00:00,1406868832409554944,"We know these forests. Down to the last hectare. So in negotiations, in policy discussions, in “dialogues” and high-level meetings, we can defend justice. Because that’s what safeguarding carbon storage and forests withholding a bedrock are about; justice. 
#StandWithSápmi https://t.co/sHDXTQTyY6",LBurnelius,43,11
2021-06-14 11:16:10+00:00,1404397244728676358,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,MartinHOlsson,0,0
2021-06-11 08:29:13+00:00,1403268067354976256,"Just watch this ❤️💚💛💙 Women for water, for life. Indigenous power at its core. For Mother Earth. #NoKXL #Stopline3 #Landback #wearestillhere #standwithsápmi",SOFIA_JANNOK,12,4
2021-05-19 12:00:55+00:00,1394986425024659458,"skogsbruket  har bara börjat.✊
#skogsupproret #extinctionrebellion #sveaskog #skogsstyrelsen #standwithsápmi #nowhereinsápmi #urfolksrättigheter #avkoloniserasápmi #ilo169om 
@SwedishPM @HermanSundqvist @bolund @JennieNilsson @JKuylenstierna @IbrahimBaylan_ @amandalind_ https://t.co/8PJyb6NZtu",altosensibile,2,3
2021-05-12 16:04:39+00:00,1392511045965688835,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,yandersson7,0,0
2021-05-12 08:25:40+00:00,1392395539279486977,"Naturens motståndskraft avtar och bristsjukdomar breder ut sig i naturen. 
#Ecocide #ekobrott #biodiversity
@bolund @IbrahimBaylan_ #StandWithSapmi @Vattenfall_Se
https://t.co/bYfYEfLCpL",altosensibile,5,1
2021-05-11 11:14:58+00:00,1392075756033937412,"Shame on Sweden and its government’s forest destroyer @sveaskog! If you won’t listen to the Muonio Sámi voices, then you should get out of their territory!@ibrahimbaylan_ #StandWithSápmi",newSynnove,0,0
2021-05-10 17:26:16+00:00,1391806807539130376,"The transformation from natural forest to clear-cuts and young plantations is unparalleled globally. Will they learn from history or continue its expansion into the last remaining natural forests? 
#standwithSápmi 
#betterwithforests
#stopfakerenewables",LBurnelius,15,7
2021-05-08 22:40:58+00:00,1391161231537549314,@isabelle_ax @sveaskog @FFF_Sweden @LBurnelius @Fridays4future @AntonFoley4 @EllJarl @LydiaRysavy @AldeFermskog @amagnussonn @twoonepenguins @GretaThunberg Swedish state forest company  @sveaskog is logging old forests that have been used for centuries by Muonio Sámi community. Stop logging now! #StandWithSápmi #IndigenousRights,parents4futureG,1,1
2021-05-08 07:16:27+00:00,1390928566716612608,"och om det är så att jag för att skydda den här skogen behöver använda min kropp för att stoppa maskinerna så är det det jag tänker göra. Vi har gjort vad vi kan, men ingen lyssnar.
@sveaskog #skogsupproret #juoksuvaara @Skogsstyrelsen #standwithsápmi #ratificerailo169 
@bolund",altosensibile,2,3
2021-05-08 07:12:04+00:00,1390927463606325250,"och om det är så att jag för att skydda den här skogen behöver använda min kropp för att stoppa maskinerna så är det det jag tänker göra. Vi har gjort vad vi kan, men ingen lyssnar.
@sveaskog #skogsupproret #juoksuvaara @Skogsstyrelsen #standwithsápmi #ratificerailo169 
@bolund",altosensibile,0,0
2021-05-08 07:05:43+00:00,1390925865358446595,"behöver använda min kropp för att stoppa maskinerna så är det det jag tänker göra. Vi har gjort vad vi kan, men ingen lyssnar.
#sveaskog #skogsupproret #forestrebellion #stödaktion #juoksuvaara #skyddaskogen #skogsstyrelsen #standwithsápmi #ratificerailo169 #extinctionrebellion",altosensibile,0,0
2021-05-06 05:18:37+00:00,1390174140225687553,"#skyddaskogen #skogsstyrelsen #standwithsápmi #ratificerailo169 #extinctionrebellion #climateaction #klimaträttvisa  #norrbotten
https://t.co/HzRadjZ3fs",altosensibile,1,2
2021-05-05 18:24:45+00:00,1390009588142026753,"Men vi har åtminstone den moraliska att sitta ivägen..""
Jonas Olausson
#kapitalism #tillväxtlogik #skogsskövling #kolonialism #statsapparaten  #kalhyggesmissbruk #StandWithSapmi #ilo169 #polismakten #patriarkatet #Fascism @JennieNilsson @IngelaLekfalk #kolonialmakten  #svpol https://t.co/iLg8QySZw0",altosensibile,1,0
2021-05-05 00:26:42+00:00,1389738285501542402,"Sámi activists Laura and Ofelia joined the Juoksuvaara blockade, which is a part of the #ForestRebellion. They demand forestry that affects Sámi land must have Sámi consent &amp; land stolen by the state returned to Sámi administration.
#StandWithSápmi #Skogsupproret https://t.co/9DvtX0ruOG",ExtinctionR,160,63
2021-05-03 20:06:57+00:00,1389310529445974029,Läser den här starka artikeln från @NilssonPM på @dagensindustri (!) om varför biobränsle är en återvändsgränd – och tänker på alla unga engagerade som står framför skogsmaskinerna från @sveaskog för att skydda Sápmis skogar. https://t.co/LulnthQxBo #standwithsápmi #swgreen,klimatfrida,11,2
2021-04-29 06:56:35+00:00,1387662077947416582,"#Indigenous Activism in the Nordic Countries — Virtual Panel | featuring @SOFIA_JANNOK @nivioq @Beaskan &amp; @VicBuschman 🙏

#StandWithSápmi #TraditionalKnowledge #IndigenousWisdom #LandRites #Ecocide #Culture 

https://t.co/WzVqP3fqWv",WoodlandDave,15,7
2021-04-28 05:12:14+00:00,1387273428995125249,"Gli attivisti XR e Sami della Forest Rebellion hanno bloccato squadre di disboscamento nell'Ängesår Sameby (Svezia settentrionale). Sono pronti a rimanere lì finché Sveaskog non ritirerà i disboscamenti e avrà un dialogo di consenso preventivo con i villaggi Sami
#standwithsápmi",MassimoMainard1,20,5
2021-04-27 16:20:03+00:00,1387079105007472643,"På greenwashing-fronten intet nytt. Skulle vara att den presenteras i punktform då kanske..  @sveaskog  #greenwashing &amp; #cleveraccounting i @DNDebatt 
https://t.co/09zDHtuGdZ
#sweden #standwithluoktamávas #standwithsápmi #keepitintheground #biologiskmångfald #ipcc",LBurnelius,29,10
2021-04-27 11:05:19+00:00,1386999897384235010,"Sweden claims sustainability, but state forest company @sveaskog is logging old forests that have been used for centuries by Muonio Sámi community.
Restart consultations or get out! @ibrahimbaylan_ 

#StandWithSápmi #IndigenousRights",parents4futureG,14,4
2021-04-27 11:01:19+00:00,1386998890386296835,"Shame on Sweden and its government’s forest destroyer @sveaskog! If you won’t listen to the Muonio Sámi voices, then you should get out of their territory!@ibrahimbaylan_ #StandWithSápmi",paddlingsarah,0,0
2021-04-27 10:02:07+00:00,1386983994571509761,Stop trampling indigenous rights @sveaskog! Restart consultations or get out of Muonio Sámi district! @ibrahimbaylan_ #StandWithSápmi,parents4future,6,2
2021-04-27 10:00:53+00:00,1386983681772957702,"Early this morning, police moved in to remove activists who blocked logging in a Sámi community in northern Sweden and demanding that @sveaskog stops destroying old-growth forests needed for traditional reindeer herding and  biodiversity.

https://t.co/MCct6C2wnw

#standwithsápmi https://t.co/927xYNCk4s",Greenpeace,155,54
2021-04-26 17:39:53+00:00,1386736807317016583,XR and Sami activists of the Forest Rebellion blocked two logging teams in the Ängesår Sameby (Northern Sweden) on Friday. The activists are prepared to stay here until Sveaskog pulls back the loggings and has free prior consent dialogue with the Sami villages. #standwithsápmi https://t.co/jUwfxsq135,ExtinctionR,141,60
2021-04-26 15:15:09+00:00,1386700381300854792,"plantageskogar. – Sveaskog, ni far med lögn för att försvara ert förödande skogsbruk i vår urbefolkning samernas renbetesmarker. En lögn blir inte sanning för att den upprepas.
@sveaskog @Skogsstyrelsen
@bolund @JennieNilsson #StandWithSapmi #ilo169 #naturarv  #Ecocide #svpol",altosensibile,3,1
2021-04-25 14:51:14+00:00,1386331974655168513,"@sveaskog stop the logging and destroying of indigenous land! Stop ruining the lives of Swedish indigenous! 

#indigeniousrights #StandWithSápmi
#skogsmissbruk #skogsupproret #samiskarättigheter 

#PassItOn",fff_sssat,2,0
2021-04-25 14:50:37+00:00,1386331818773909504,"@sveaskog stop the logging and destroying of indigenous land! Stop ruining the lives of Swedish indigenous! 

#indigeniousrights #StandWithSápmi
#skogsmissbruk #skogsupproret #samiskarättigheter 

#PassItOn",CarolineDanahe5,3,0
2021-04-25 14:40:35+00:00,1386329297237991431,"@sveaskog stop the logging an destroying of indigenous land! Stop ruining the lives of Swedish indigenous! 

#indigeniousrights #StandWithSápmi
#skogsmissbruk #skogsupproret #samiskarättigheter 

#PassItOn",FFF_Jour,2,0
2021-04-25 13:30:22+00:00,1386311625163120641,"Jahopp, det visar sig att jag drar till Boden nu! 😄💪
#skogsupproret #StandWithSapmi",altosensibile,8,1
2021-04-25 13:07:12+00:00,1386305794627575810,"@ExtinctionR_SV @sveaskog Day 3: Massive News Reporting!
@ExtinctionR_SV blockades @Sveaskop in #Jouksuvaara! 

The Oppression of #INDIGENOUS, nature, the future of all &amp; all children must end!

#indigeniousrights #StandWithSápmi
#skogsmissbruk #skogsupproret #samiskarättigheter 
https://t.co/OikCE2hGKC",JanineClimate,22,12
2021-04-23 13:48:54+00:00,1385591511635611651,"Se intervjun med Henrik Andersson, styrelsemedlem i Gällivares skossameby i ett Natura 2000 område. Så ser @Sveaskog skogsmissbruk ut. Förtrycket av ursprungsbefolkningen i Sapmi och av naturen måste få ett slut! #standwithsápmi #Skogsupproret https://t.co/FQJM3YKUgr",ExtinctionR_SV,18,4
2021-04-23 13:46:17+00:00,1385590855571054598,"Avverkningar blockeras i aktion för samebyar och naturskogar https://t.co/9h6LrkoPwf via @Natursidan 
@sveaskog #StandwithSapmi #iilo169 #skogsmissbruket @JennieNilsson @IbrahimBaylan_ @bolund @JKuylenstierna #skogsmissbruket #svpol @SwedishPM #samer #gammelskog #naturarv",altosensibile,8,4
2021-04-23 11:52:39+00:00,1385562259234115586,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,Lelle_Eskil,0,0
2021-04-23 10:49:24+00:00,1385546342836097029,Swedish state forest company is logging old forests that have been used for centuries by Muonio Sámi community. @sveaskog Resume consultation or stop logging now! @ibrahimbaylan_ #StandWithSápmi,VSairinen,7,5
2021-04-23 10:48:13+00:00,1385546042070994948,#skogsmissbruk #skogsupproret #samiskarättigheter #indigeniousrights #StandWithSápmi,VSairinen,1,0
2021-04-23 10:47:50+00:00,1385545947552403457,#skogsmissbruk #skogsupproret #samiskarättigheter #indigeniousrights #StandWithSápmi,VSairinen,1,0
2021-04-23 10:10:25+00:00,1385536531646058503,"Aktivister har kedjat fast sig i skogsmaskiner på två platser i Norrbotten https://t.co/OLtVRiIMvQ via @svtnyheter 
#skogsupproret #ExtinctionRebellion #StandWithSapmi #ilo69 #skogsmissbruket #klimatnödläge",altosensibile,3,1
2021-04-23 10:08:48+00:00,1385536123137560579,#StandWithSápmi #SkogMissbruk #StandForIndigenousRights @Sverigesriksdag @Expressen @sveaskog,corinneluren,0,0
2021-04-23 09:13:00+00:00,1385522082096852992,"Massiv nyhetsrapportering från vår blockad i Juoksuvaara. Blockaden mot @Sveaskog fortsätter. Förtrycket måste få ett slut! Förtryck av ursprungsbefolkning, natur o våra barns framtid.  
#skogsmissbruk #skogsupproret #samiskarättigheter #indigeniousrights #StandWithSápmi https://t.co/PksbdDE8Wb",ExtinctionR_SV,42,11
2021-04-23 07:01:36+00:00,1385489011633004547,"Forest machines are blocked by Sami activists and activists from @ExtinctionR_SV in a high conservation value forest in Sweden,important for reindeer grazing, planned to be felled by state-owned @Sveaskog; https://t.co/h4NamiWufQ #BiodiversityLoss #standwithSápmi #skogsmissbruket",skyddaskogen,22,13
2021-04-22 21:42:41+00:00,1385348358005477382,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,ericthelemming,0,1
2021-04-22 15:11:29+00:00,1385249910052769797,Jag skäms över statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. @ibrahimbaylan_ #StandWithSápmi,SylviaBrnnstrm1,0,0
2021-04-22 14:45:40+00:00,1385243410580205569,Stop trampling indigenous rights @sveaskog! Restart consultations or get out of Muonio Sámi district! @ibrahimbaylan_ #StandWithSápmi,Ninfearosa,0,1
2021-04-22 08:20:15+00:00,1385146418042650624,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! @ibrahimbaylan_ #StandWithSápmi,Gunilla82929597,0,0
2021-04-21 19:10:55+00:00,1384947774366654467,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,LeifMagnusson11,0,0
2021-04-21 17:39:18+00:00,1384924719896571905,Jag skäms över statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. @ibrahimbaylan_ #StandWithSápmi,JeppeP,0,0
2021-04-21 17:26:12+00:00,1384921424830373889,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! @ibrahimbaylan_ #StandWithSápmi,linusnystrom,0,0
2021-04-21 11:12:08+00:00,1384827287149981697,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,HeReutersward,0,0
2021-04-21 10:41:56+00:00,1384819686567723009,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,CarolineMalm,0,0
2021-04-21 08:50:47+00:00,1384791714385256448,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,GoeranBeskow,0,0
2021-04-21 08:26:08+00:00,1384785509763985408,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi #svpol @SwedishPM,Dr_Policy,0,0
2021-04-21 08:25:12+00:00,1384785273825943553,"Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! @ibrahimbaylan_ #StandWithSápmi
#svpol",Dr_Policy,0,0
2021-04-21 08:06:36+00:00,1384780593699987458,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området stå i fred! @ibrahimbaylan_ vi behöver äkta klimat aktion nu. #StandWithSápmi,mirko_nik,0,0
2021-04-21 07:10:30+00:00,1384766478688346112,"🌲🌲🚜
La explotación forestal en Suecia a cargo de la empresa estatal Sveaskog es lesiva para los derechos del pueblo Sami, cuyas tierras y bosques primarios, donde pastorean sus renos, están siendo convertidos en madera, papel y astillas #StandWithSápmi
https://t.co/KiHY3KBzmd",greenpeace_esp,34,24
2021-04-21 06:17:03+00:00,1384753027031121922,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,widerwebb,0,0
2021-04-21 06:11:00+00:00,1384751504612024320,@sveaskog Sluta hugga ner skog. Skamligt som helvete att regeringen gör inget om det här. #StandWithSápmi #UtUrSkogen #LämnaSápmi #RäddaSkogen #FuckSveaskog #GeFanIVåraSkogar #Sápmi #svpol #,MrOceMcCool,0,0
2021-04-21 05:15:59+00:00,1384737656043720705,Stop destroying reindeer pastures @sveaskog! Either resume consultation with Muonio Sámi district or stop logging in their forests completely. @ibrahimbaylan_ #StandWithSápmi,Nehe0815,0,0
2021-04-21 04:46:21+00:00,1384730200416604160,"Vi kräver att regeringen utformar ett nytt ägardirektiv och reformerar Sveaskogs skogsbruk så att det blir skonsamt mot ekosystemen och respekterar samernas rättigheter!
#StandWithSápmi 
#indigenousrights
@stefanlofvenSOC @JennieNilsson
@sveaskog #ekosystem",altosensibile,3,3
2021-04-21 04:41:06+00:00,1384728877344436225,"""Tack"" Sveaskog för att ni gjort Sverige till EU:s Bolsonaros Brasilien!
Statens eget skogsbolag Sveaskog kalhugger naturskogar som i århundraden använts som renbetesområden av samer.
Det hotar biologisk mångfald,
#StandWithSápmi 
#indigenousrights #svpol
https://t.co/U1auJ7oXoV",altosensibile,9,6
2021-04-21 04:40:09+00:00,1384728639346991104,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,bitchtanten,0,0
2021-04-20 20:46:43+00:00,1384609495502970880,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,YlvaKoehncke,1,0
2021-04-20 19:10:50+00:00,1384585365919571971,Stop destroying reindeer pastures @sveaskog! Either resume consultation with Muonio Sámi district or stop logging in their forests completely. @ibrahimbaylan_ #StandWithSápmi,danfresca,0,0
2021-04-20 19:02:02+00:00,1384583150362406913,Hur ska ni föregå som exempel och samtidigt försvara er verksamhet så som den pågår idag? Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,kokandetomat,0,0
2021-04-20 18:16:11+00:00,1384571613656530945,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,folkjern,0,0
2021-04-20 17:42:20+00:00,1384563096891580417,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,alkoholthoughts,0,0
2021-04-20 16:54:44+00:00,1384551116428529671,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,ViveorSamtal,0,0
2021-04-20 16:12:43+00:00,1384540541690556416,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,BarbroHansson,1,1
2021-04-20 16:00:09+00:00,1384537380217139203,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,UlrikaDuck,0,0
2021-04-20 15:15:43+00:00,1384526198265556994,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,CristinaNilsson,0,0
2021-04-20 14:51:02+00:00,1384519984777502723,"Hallå @sveaskog, avbryt omedelbart all avverkning på Muonio samebys marker och återuppta samråden med dem! Er rovdrift är rent skamlig. #StandWithSápmi #IndigenousRights https://t.co/nI5mQ4CKDZ",anna_t,0,0
2021-04-20 14:47:16+00:00,1384519039406514184,#StandWithSapmi,KathyGrants,0,0
2021-04-20 14:19:14+00:00,1384511984427745280,Stop trampling indigenous rights @sveaskog! Restart consultations or get out of Muonio Sámi district! @ibrahimbaylan_ #StandWithSápmi,bensnyders1,0,0
2021-04-20 13:58:54+00:00,1384506866441637894,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,FridaMT,0,0
2021-04-20 13:54:59+00:00,1384505882101391361,"Sverige utmålas som hållbart och stödjer rättigheter för ursprungsbefolkning runt om i världen. Samtidigt avverkar @sveaskog  skog som i århundraden varit viktig för renskötseln för Muonio sameby. Återuppta samråden, och agera hemma som borta!
@ibrahimbaylan_ #StandWithSápmi",sydvast72,0,0
2021-04-20 13:50:20+00:00,1384504710942674945,"""Renen och vi som jobbar med renskötsel är till hundra procent beroende av skogen. Vad ska vi göra om inte skogen finns kvar? Vart ska vi ta vägen? Vad ska renarna leva av?""
Stoppa @sveaskogs avverkningar i Muonio sameby!
#StandWithSápmi #skyddaskogen 
https://t.co/tL0sfB1NQO",greenpeaceSE,4,6
